desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
446498202200373,http://www.animal.go.kr/files/shelter/2022/08/202208122108266_s.jpg,20220801,장성읍 대창동,[개] 믹스견,검정,2018(년생),7(Kg),전남-장성-2022-00281,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208122108266.png,보호중,M,N,일주일 가량 동네를 떠돌던 아이가 배가고팠는지 쓰레기를 뒤진다고 어르신들이 신고해 보호소 입소.,장성군동물보호센터,010-6271-8889,전라남도 장성군 삼서면 대중길 29-27,전라남도 장성군,동물보호담당자,061-390-8425,
442425202200314,http://www.animal.go.kr/files/shelter/2022/08/202208111308711_s.jpg,20220801,홍천읍 너브내길 59,[개] 믹스견,갈색,2019(년생),3.20(Kg),강원-홍천-2022-00211,20220811,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208111308711.jpg,보호중,F,U,너브내길에서 구조,홍천군유기동물보호소,033-434-9435,"강원도 홍천군 화촌면 둔덕이길 68 (화촌면, 홍천군유기동물보호센터)",강원도 홍천군,홍천군,033-430-2741,
444454202200291,http://www.animal.go.kr/files/shelter/2022/07/20220809110878_s.jpg,20220801,논산소방서,[개] 믹스견,황백색,2021(년생),8.3(Kg),충남-논산-2022-00260,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/20220809110878.jpg,보호중,F,N,"파보음성(08.01), 코로나 음성(08.01), 홍역 음성(08.01), 종합백신(08.01), 광견병 백신(08.01)",논산시 동물보호센터,041-746-8475,충청남도 논산시 계백로665번길 100 (등화동) 논산시 동물보호센터 더함,충청남도 논산시,논산시,041-746-8471,
441408202200475,http://www.animal.go.kr/files/shelter/2022/07/202208081508797_s.jpg,20220801,화성시 동탄대로 6길 15,[개] 믹스견,갈색/하양,2019(년생),7.6(Kg),경기-안성-2022-00475,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208081508797.jpg,종료(자연사),F,N,교통사고로 동탄 동물병원 갔다가 안성으로 옴,이성준동물병원,031-673-5858,경기도 안성시 중앙로 431-1 (봉남동),경기도 안성시,안성시,031-678-5493,
431373202200973,http://www.animal.go.kr/files/shelter/2022/07/202208091308928_s.jpg,20220801,남창고등학교 뒷문 인근,[개] 믹스견,연갈색/연회색,2022(년생),4.2(Kg),울산-울주-2022-00571,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208091308928.jpg,보호중,M,N,순함/3~4개월 추정,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
448542202200965,http://www.animal.go.kr/files/shelter/2022/07/202208071108465_s.jpg,20220801,남포로 68번길 71-1,[개] 믹스견,갈검색,2018(년생),7(Kg),경남-고성-2022-00281,20220808,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208071108465.jpg,보호중,F,N,2-277/심장사상충 양성,고성군유기동물보호소,055-670-4316,경상남도 고성군 고성읍 남해안대로 2829-60  고성군농업기술센터 동물보호센터,경상남도 고성군,김우영,055-670-4316,
446497202200130,http://www.animal.go.kr/files/shelter/2022/07/202208051108733_s.jpg,20220801,법성초등학교 부근,[개] 믹스견,흰색,2020(년생),9(Kg),전남-영광-2022-00097,20220805,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208051108733.jpg,종료(안락사),M,N,"들개무리가 어린이와 노인들을 쫓아다니며 위협한다는 파출소 신고로 포획, 야생화 되어 있음",불갑동물임시보호소,010-9188-5525,전라남도 영광군 불갑면 함영로 2758,전라남도 영광군,최영석,061-350-4616,
448545202200081,http://www.animal.go.kr/files/shelter/2022/07/202208041708954_s.jpg,20220801,경남 산청군 신안면 원지로 178 주변,[개] 믹스견,갈색견,2014(년생),5.9(Kg),경남-산청-2022-00083,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041708954.jpg,보호중,M,N,구조시 목줄없음,산청동물보호센터,010-2050-8577,경상남도 산청군 산청읍 친환경로 2783-25 (산청읍),경상남도 산청군,백종수,055-970-7844,
448537202200942,http://www.animal.go.kr/files/shelter/2022/07/202208041108538_s.jpg,20220801,옥포대첩로 2길,[개] 믹스견,"갈색,코부분흰색",2021(년생),6(Kg),경남-거제-2022-00790,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041108538.jpg,종료(자연사),M,N,순함,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537202200941,http://www.animal.go.kr/files/shelter/2022/07/20220804110895_s.jpg,20220801,아주동 128-1화이트빌근처,[고양이] 한국 고양이,흰색,2021(년생),2(Kg),경남-거제-2022-00789,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220804110895.jpg,종료(기증),Q,N,눈상태안좋음,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448536202201460,http://www.animal.go.kr/files/shelter/2022/07/202208042208158_s.jpg,20220801,상남,[개] 믹스견,블랙탄,2017(년생),5(Kg),경남-밀양-2022-01188,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042208158.jpg,보호중,M,N,순하고 잘생긴아이,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7185,
448536202201459,http://www.animal.go.kr/files/shelter/2022/07/202208042208995_s.jpg,20220801,삼랑진,[개] 믹스견,블랙&화이트,2022(년생),3(Kg),경남-밀양-2022-01187,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208042208995.jpg,종료(입양),F,N,귀엽게 생긴 순한 강아지,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7185,
431370202200719,http://www.animal.go.kr/files/shelter/2022/07/202208041808995_s.jpg,20220801,남구청인근,[개] 믹스견,흰색 황색,2019(년생),6.70(Kg),울산-남구-2022-00475,20220804,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208041808995.jpg,종료(입양),M,N,"미용후 2주정도 경과, 성격이 매우 순하고 정말 착함 조용함, 웰시코기 믹스로 추정",주동물병원,010-6809-8275,울산광역시 남구 돋질로 385-1 (삼산동),울산광역시 남구,권도하,052-226-5264,
446482202200442,http://www.animal.go.kr/files/shelter/2022/07/202208031308296_s.jpg,20220801,순천 폴리텍대학,[고양이] 한국 고양이,흰 노 (치즈망토),2022(년생),0.04(Kg),전남-순천-2022-00446,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031308296.jpg,보호중,M,N,젖먹이 허피스 자생 어려움,대한동물사랑협회,061-755-7547,전라남도 순천시 상사면 민속마을길 978 (상사면) .,전라남도 순천시,순천시,061-749-3094,
446482202200441,http://www.animal.go.kr/files/shelter/2022/07/202208031308917_s.jpg,20220801,순천 폴리텍 대학,[고양이] 한국 고양이,흰 노 (치즈망토),2022(년생),0.04(Kg),전남-순천-2022-00445,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031308917.jpg,보호중,M,N,"허피스 젖먹이, 자생 어려움",대한동물사랑협회,061-755-7547,전라남도 순천시 상사면 민속마을길 978 (상사면) .,전라남도 순천시,순천시,061-749-3094,
445468202201401,http://www.animal.go.kr/files/shelter/2022/07/20220801210875_s.jpg,20220801,익산시원광대학교정문앞 원병원주변도로에서,[개] 믹스견,흰색,2022(년생),6(Kg),전북-익산-2022-00984,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220801210875.jpg,종료(반환),M,N,생후4개월정도 온몸에 피부병이심하게걸려있고 말라있음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201400,http://www.animal.go.kr/files/shelter/2022/07/202208012108790_s.jpg,20220801,익산시원광대학교정문앞 원병원주변도로에서,[개] 믹스견,흰색,2017(년생),15(Kg),전북-익산-2022-00983,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208012108790.jpg,종료(반환),F,N,피부병에걸려있고 사나운편임,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201399,http://www.animal.go.kr/files/shelter/2022/07/202208011208619_s.jpg,20220801,익산시여산면천호산등산로에서,[개] 포메라니안,흰색,2019(년생),4(Kg),전북-익산-2022-00982,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208011208619.jpg,보호중,F,N,뒤다리한쪽이다처보이며 순하고이쁘게생겼음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201398,http://www.animal.go.kr/files/shelter/2022/07/202208011208277_s.jpg,20220801,익산시삼기면삼기북길113,[개] 셰퍼드,갈색,2022(년생),7(Kg),전북-익산-2022-00981,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208011208277.jpg,종료(입양),M,N,생후4개월정도  순하고이쁘게생겼음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201397,http://www.animal.go.kr/files/shelter/2022/07/20220801120810_s.jpg,20220801,익산시동산동수도산공원,[개] 믹스견,흰갈색,2019(년생),10(Kg),전북-익산-2022-00980,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220801120810.jpg,보호중,M,N,발발이개이며 순한편임,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201396,http://www.animal.go.kr/files/shelter/2022/07/20220801120826_s.jpg,20220801,익산시낭산면채석장앞,[개] 믹스견,흰색,2022(년생),2(Kg),전북-익산-2022-00979,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/20220801120826.jpg,종료(자연사),F,N,생후3개월정도 스피츠믹스이며 작고순하며영리함,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201395,http://www.animal.go.kr/files/shelter/2022/07/202208011208393_s.jpg,20220801,익산시낭산면채석장앞,[개] 믹스견,흰색,2022(년생),2(Kg),전북-익산-2022-00978,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208011208393.jpg,종료(입양),F,N,생후3개월정도 스피츠믹스이며작고순하며영리함,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201394,http://www.animal.go.kr/files/shelter/2022/07/202208011208803_s.jpg,20220801,익산시낭산면채석장앞,[개] 믹스견,베이지색,2022(년생),3(Kg),전북-익산-2022-00977,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208011208803.jpg,종료(자연사),M,N,생후3개월정도 작고순하고이쁘게생겼음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201393,http://www.animal.go.kr/files/shelter/2022/07/202208011208914_s.jpg,20220801,익산시낭산면채석장앞,[개] 믹스견,흰색,2022(년생),2(Kg),전북-익산-2022-00976,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208011208914.jpg,종료(입양),M,N,생후3개월정도 스피츠믹스이며작고순하며영리함,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201392,http://www.animal.go.kr/files/shelter/2022/07/202208011208974_s.jpg,20220801,익산시낭산면채석장앞,[개] 믹스견,흰갈색,2022(년생),3(Kg),전북-익산-2022-00975,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208011208974.jpg,종료(입양),M,N,생후3개월정도 작고순하고이쁘게생겼음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201391,http://www.animal.go.kr/files/shelter/2022/07/202208011208830_s.jpg,20220801,익산시낭산면채석장앞,[개] 믹스견,흰색,2021(년생),5(Kg),전북-익산-2022-00974,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208011208830.jpg,보호중,F,N,발발이개이며 순한편임,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201390,http://www.animal.go.kr/files/shelter/2022/07/202208011208743_s.jpg,20220801,익산시낭산면채석장앞,[개] 믹스견,갈색,2022(년생),5(Kg),전북-익산-2022-00973,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208011208743.jpg,보호중,F,N,발발이개이며 작고이쁘게생겼음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
441559202200886,http://www.animal.go.kr/files/shelter/2022/07/202208030908522_s.jpg,20220801,고암동126-7 세븐일레븐 인근,[개] 믹스견,흰,2019(년생),23(Kg),경기-양주-2022-00349,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208030908522.jpg,종료(반환),M,Y,검은색 가죽목줄. 양귀쫑긋. 코검정. 사람좋아함/활발/애교있음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 양주시,양주시 동물보호팀,031-8082-7361,
428357202200854,http://www.animal.go.kr/files/shelter/2022/07/202208031108589_s.jpg,20220801,동검리589-14,[고양이] 한국 고양이,삼색,2022(년생),0.18(Kg),인천-강화-2022-00356,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031108589.jpg,종료(자연사),F,N,생후20일령,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428357202200853,http://www.animal.go.kr/files/shelter/2022/07/202208031108840_s.jpg,20220801,동검리589-14,[고양이] 한국 고양이,삼색,2022(년생),0.16(Kg),인천-강화-2022-00355,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031108840.jpg,종료(자연사),F,N,생후20일령,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428357202200852,http://www.animal.go.kr/files/shelter/2022/07/202208031108126_s.jpg,20220801,동검리589-14,[고양이] 한국 고양이,치즈,2022(년생),0.16(Kg),인천-강화-2022-00354,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031108126.jpg,종료(자연사),F,N,생후20일령,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428357202200851,http://www.animal.go.kr/files/shelter/2022/07/202208031108394_s.jpg,20220801,인천상수도 사업본부,[개] 믹스견,흰색,2014(년생),10.26(Kg),인천-강화-2022-00353,20220803,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031108394.jpg,보호중,F,N,온순함,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
