desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
443446202200212,http://www.animal.go.kr/files/shelter/2022/07/202208091608548_s.jpg,20220807,괴산군 청천면 지평리 53-1,[개] 믹스견,갈색,2022(년생),18(Kg),충북-괴산-2022-00211,20220810,20220822,http://www.animal.go.kr/files/shelter/2022/07/202208091608548.jpg,보호중,M,N,열사병증상이 있음,괴산증평동물보호센터,010-3169-1151,충청북도 증평군 도안면 입장길 239 (도안면),충청북도 괴산군,윤영서,043-830-3233,
443446202200211,http://www.animal.go.kr/files/shelter/2022/07/202208091608907_s.jpg,20220807,괴산군 청천면 글램하우스 펜션,[개] 골든 리트리버,갈색,2020(년생),21(Kg),충북-괴산-2022-00210,20220810,20220822,http://www.animal.go.kr/files/shelter/2022/07/202208091608907.jpg,종료(입양),F,N,건강하며 온순하다,괴산증평동물보호센터,010-3169-1151,충청북도 증평군 도안면 입장길 239 (도안면),충청북도 괴산군,윤영서,043-830-3233,
428354202201290,http://www.animal.go.kr/files/shelter/2022/07/202208091208466_s.jpg,20220807,부평구 충선로 73번길34,[고양이] 한국 고양이,검정,2022(년생),0.4(Kg),인천-부평-2022-00675,20220810,20220822,http://www.animal.go.kr/files/shelter/2022/07/202208091208466.jpg,보호중,Q,N,탈수상태및 기아상태  감기,세림동물병원,032-503-0075,인천광역시 부평구 원적로 392 (산곡동),인천광역시 부평구,장상규,032-509-6554,
446482202200456,http://www.animal.go.kr/files/shelter/2022/08/202208251308335[1]_s.jpg,20220807,중앙로 3-1,[개] 혼종,"검, 갈",2022(년생),4(Kg),전남-순천-2022-00455,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/08/202208251308335[1].jpg,보호중,F,Y,"피부병 심각, 파양 후 재등록",대한동물사랑협회,061-755-7547,전라남도 순천시 상사면 민속마을길 978 (상사면) .,전라남도 순천시,순천시,061-749-3094,피부병
442419202200642,http://www.animal.go.kr/files/shelter/2022/07/202208092308511_s.jpg,20220807,단계동주택가,[개] 믹스견,흰색,2012(년생),18(Kg),강원-원주-2022-00517,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208092308511.jpg,종료(반환),M,N,"콧등상처, 허스키믹스",원주유기동물보호센터,033-731-1119,강원도 원주시 호저면 칠봉로 110-6,강원도 원주시,원주시,033-737-4444,
430367202200421,http://www.animal.go.kr/files/shelter/2022/07/202208091108848_s.jpg,20220807,유성구 농대로13번길 하나로마트 궁동점 주변,[개] 믹스견,검백,2018(년생),10.00(Kg),대전-유성-2022-00222,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208091108848.jpg,종료(반환),M,U,상태양호,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 유성구,박대호,042-611-2785,
428355202200577,http://www.animal.go.kr/files/shelter/2022/07/202208081908121_s.jpg,20220807,계양구청 당직실(효성동),[개] 시츄,갈색/백색,2010(년생),7.0(Kg),인천-계양-2022-00361,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208081908121.jpg,종료(반환),M,N,털 짧게 미용됨,신영재동물병원,032-552-0075,인천광역시 계양구 장제로 923 (병방동),인천광역시 계양구,계양구,032-450-6844,
428354202201283,http://www.animal.go.kr/files/shelter/2022/07/202208081308521_s.jpg,20220807,경인로914,[고양이] 한국 고양이,턱시도,2021(년생),1.0(Kg),인천-부평-2022-00668,20220809,20220819,http://www.animal.go.kr/files/shelter/2022/07/202208081308521.jpeg,종료(자연사),Q,N,"기립불능,응급상태 길냥이 구조",삼산종합동물병원,032-330-0075,인천광역시 부평구 체육관로 40 (삼산동),인천광역시 부평구,장상규,032-509-6554,
469569202200496,http://www.animal.go.kr/files/shelter/2022/07/202208081908260_s.jpg,20220807,"금남면 성덕리 산9, 세종소방서 금남지역대로부터 인계받음",[개] 퍼그,베이지색,2019(년생),4.7(Kg),세종-세종-2022-00266,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081908260.jpg,보호중,F,U,심장사상충 음성,세종유기동물보호센터,010-4435-3720,세종특별자치시  전동면 미륵당1길 188 (전동면),세종특별자치시,동물복지담당,044-300-7615,
448567202200531,http://www.animal.go.kr/files/shelter/2022/07/202208081008444_s.jpg,20220807,의창구 봉곡동 43-11 부근,[개] 시바,검정색+갈색,2020(년생),8.7(Kg),경남-창원1-2022-00356,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081008444.jpg,종료(반환),M,N,L-8-1-7 검정색+갈색. 블랙탄,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200530,http://www.animal.go.kr/files/shelter/2022/07/202208081008962_s.jpg,20220807,의창구 동읍 월잠리 212,[개] 믹스견,갈색+검정색,2022(년생),7.1(Kg),경남-창원1-2022-00355,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081008962.jpg,보호중,M,N,L-8-1-6 갈색+검정색. 대형포획틀에 포획됨.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448543202200238,http://www.animal.go.kr/files/shelter/2022/07/202208080908926_s.jpg,20220807,경남 남해군 고현면 차씨네 인근,[개] 믹스견,흰색,2021(년생),3(Kg),경남-남해-2022-00153,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208080908926.jpeg,종료(자연사),M,N,"매우온순, 빨간색 목줄 착용하고 있음",남해군유기동물보호소,055-862-5041,경상남도 남해군 이동면 무림로 33-13 (이동면),경상남도 남해군,남해군,055-860-3974,
448537202200953,http://www.animal.go.kr/files/shelter/2022/07/202208081308474_s.jpg,20220807,일운면   사양리 924-1,[고양이] 한국 고양이,"흰색,연갈색",2020(년생),6(Kg),경남-거제-2022-00801,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081308474.jpg,종료(기증),Q,N,뒷다리 교통사고,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537202200952,http://www.animal.go.kr/files/shelter/2022/07/202208080908316_s.jpg,20220807,와현 해수욕장 근처,[개] 믹스견,"검정,흰색",2019(년생),45(Kg),경남-거제-2022-00800,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208080908316.jpg,종료(반환),M,N,리드줄끊김,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537202200951,http://www.animal.go.kr/files/shelter/2022/07/202208080908385_s.jpg,20220807,옥포대첩로  2길66,[고양이] 한국 고양이,연노랑,2021(년생),2(Kg),경남-거제-2022-00799,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208080908385.jpg,종료(기증),Q,N,탈진 상태안좋음,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448536202201484,http://www.animal.go.kr/files/shelter/2022/07/202208082108455_s.jpg,20220807,삼랑진,[개] 믹스견,갈색,2022(년생),1(Kg),경남-밀양-2022-01212,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208082108455.jpg,보호중,M,N,너무 귀여운 수유가 필요한 어린강아지,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7185,
448536202201483,http://www.animal.go.kr/files/shelter/2022/07/202208082108316_s.jpg,20220807,삼랑진,[고양이] 한국 고양이,노랑줄,2022(년생),1(Kg),경남-밀양-2022-01211,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208082108316.jpg,보호중,M,N,너무 예쁜 수유가 필요한 새끼냥이,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7185,
448536202201482,http://www.animal.go.kr/files/shelter/2022/07/202208082108869_s.jpg,20220807,삼랑진,[개] 믹스견,갈색,2021(년생),5(Kg),경남-밀양-2022-01210,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208082108869.jpg,종료(입양),M,N,피부질환이 심한아이..많은 애정 관심 필요,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7185,
448533202200492,http://www.animal.go.kr/files/shelter/2022/07/202208081508914_s.jpg,20220807,"산양일주로 1036, 달아다방",[개] 믹스견,갈색,2019(년생),5(Kg),경남-통영-2022-00294,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081508914.jpg,보호중,F,N,사람을 경계함.,통영시동물보호센터,055-650-6253,경상남도 통영시 광도면 전두1길 9-8,경상남도 통영시,최민정,055-650-6254,
447506202200234,http://www.animal.go.kr/files/shelter/2022/07/202208081708931_s.jpg,20220807,신음동 카매니저 부근,[개] 믹스견,"검정,갈색",2018(년생),5.5(Kg),경북-김천-2022-00235,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081708931.jpg,종료(자연사),M,U,겁이많고 경계심함 부정교합,김천시 동물보호센터,010-3477-7771,경상북도 김천시 조마로 2128 (양천동),경상북도 김천시,김천시 신동우,054-421-2518,
446499202200335,http://www.animal.go.kr/files/shelter/2022/07/202208080908622_s.jpg,20220807,소안면 소안로311-130,[개] 믹스견,황색,2020(년생),7(Kg),전남-완도-2022-00310,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208080908622.jpg,종료(안락사),F,U,황색,유기동물임시보호센터,061-550-5743,전라남도 완도군 신지면 신지로6번길 23-89 (신지면),전라남도 완도군,완도군,061-550-5741,
446487202200102,http://www.animal.go.kr/files/shelter/2022/07/20220808100885_s.jpg,20220807,용방면 사림2길 매천로 사거리 인근,[개] 푸들,흰색,2020(년생),8(Kg),전남-구례-2022-00095,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/20220808100885.jpg,보호중,M,N,사람 좋아하고 친화성 있음,구례군동물보호센터,061-781-2022,전라남도 구례군 용방면 용방로 64-11,전라남도 구례군,임형만,061-781-2022,
446481202200714,http://www.animal.go.kr/files/shelter/2022/07/202208081408426_s.jpg,20220807,돌산 엑스포 펜션 앞,[개] 믹스견,갈색,2019(년생),5.5(Kg),전남-여수-2022-00453,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408426.jpg,보호중,M,N,경계심 있음.,유기동물보호소,061-659-4429,"전라남도 여수시 주동1길 32 (주삼동, 여수시농업기술센터) 여수시 유기동물보호소",전라남도 여수시,축산정책팀,061-659-4429,
445468202201437,http://www.animal.go.kr/files/shelter/2022/07/202208071408992_s.jpg,20220807,익산시금마면갈산길각동사거리,[개] 푸들,검정,2016(년생),6(Kg),전북-익산-2022-01020,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208071408992.jpg,종료(반환),M,N,피부병에걸려있고 순함,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201436,http://www.animal.go.kr/files/shelter/2022/07/202208071408893_s.jpg,20220807,익산시낭산면용기길75,[개] 믹스견,흰색,2022(년생),0.3(Kg),전북-익산-2022-01019,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208071408893.jpg,종료(자연사),F,N,생후10일정도 많이말라있고아파보임,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201435,http://www.animal.go.kr/files/shelter/2022/07/202208071408582_s.jpg,20220807,익산시낭산면용기길75,[개] 믹스견,흰색,2022(년생),0.3(Kg),전북-익산-2022-01018,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208071408582.jpg,종료(자연사),F,N,생후10일정도 많이말라있고아파보임,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201434,http://www.animal.go.kr/files/shelter/2022/07/202208071408255_s.jpg,20220807,익산시낭산면용기길75,[개] 믹스견,흰색,2022(년생),0.3(Kg),전북-익산-2022-01017,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208071408255.jpg,종료(자연사),F,N,생후10일정도 많이말라있고아파보임,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201433,http://www.animal.go.kr/files/shelter/2022/07/202208071408622_s.jpg,20220807,익산시금강동수도산공원,[고양이] 한국 고양이,흰갈색,2022(년생),1.5(Kg),전북-익산-2022-01016,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208071408622.jpg,종료(입양),M,N,생후3개월정도 순하고이쁘게생겼음,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
444453202200667,http://www.animal.go.kr/files/shelter/2022/07/202208081408244_s.jpg,20220807,공군부대 체력단련장,[개] 라브라도 리트리버,검정색,2016(년생),38(Kg),충남-서산-2022-00533,20220808,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208081408244.jpg,종료(반환),F,U,순함,서산시 동물보호센터,041-660-2040,충청남도 서산시 인지면 무학재1길 99,충청남도 서산시,최기항,041-660-2392,
444452202201313,http://www.animal.go.kr/files/shelter/2022/07/202208080108244_s.jpg,20220807,배방읍 아이스크림가게 근처,[개] 골든 리트리버,갈색,2020(년생),25(Kg),충남-아산-2022-00618,20220808,20220817,http://www.animal.go.kr/files/shelter/2022/07/202208080108244.jpg,종료(반환),F,U,1313호(관리) 618호(공고),아산시동물보호센터,041-533-3563,충청남도 아산시 염치읍 충무로 295-9,충청남도 아산시,이호석,041-537-3845,
444452202201312,http://www.animal.go.kr/files/shelter/2022/07/202208080108178_s.jpg,20220807,온화로11번길 12-3 식당 주변,[고양이] 한국 고양이,삼색,2022(년생),0.5(Kg),충남-아산-2022-00617,20220808,20220817,http://www.animal.go.kr/files/shelter/2022/07/202208080108178.jpg,보호중,Q,N,1312호(관리) 617호(공고) 4일령추정 5-5,아산시동물보호센터,041-533-3563,충청남도 아산시 염치읍 충무로 295-9,충청남도 아산시,이호석,041-537-3845,
444452202201311,http://www.animal.go.kr/files/shelter/2022/07/202208080108808_s.jpg,20220807,온화로11번길 12-3 식당 주변,[고양이] 한국 고양이,젖소,2022(년생),0.5(Kg),충남-아산-2022-00616,20220808,20220817,http://www.animal.go.kr/files/shelter/2022/07/202208080108808.jpg,종료(자연사),Q,U,1311호(관리) 616호(공고) 4일령추정 5-4,아산시동물보호센터,041-533-3563,충청남도 아산시 염치읍 충무로 295-9,충청남도 아산시,이호석,041-537-3845,
